670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,701.3333333333334
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,716.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,716.6666666666666
670.0,640.0,570.0,716.6666666666666
670.0,640.0,570.0,714.6666666666666
670.0,640.0,570.0,720.0
670.0,640.0,570.0,715.3333333333334
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,719.3333333333334
670.0,640.0,570.0,700.6666666666666
670.0,640.0,570.0,700.0
670.0,640.0,570.0,714.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,705.3333333333334
670.0,640.0,570.0,716.0
670.0,640.0,570.0,702.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,702.6666666666666
670.0,640.0,570.0,714.6666666666666
670.0,640.0,570.0,720.0
670.0,640.0,570.0,710.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,702.0
670.0,640.0,570.0,716.6666666666666
670.0,640.0,570.0,718.6666666666666
670.0,640.0,570.0,700.0
670.0,640.0,570.0,705.3333333333334
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,708.0
670.0,640.0,570.0,713.3333333333334
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,718.6666666666666
670.0,640.0,570.0,716.0
670.0,640.0,570.0,704.6666666666666
670.0,640.0,570.0,700.6666666666666
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,702.6666666666666
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,702.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,705.3333333333334
670.0,640.0,570.0,712.0
670.0,640.0,570.0,717.3333333333334
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,709.3333333333334
670.0,640.0,570.0,700.0
670.0,640.0,570.0,700.0
670.0,640.0,570.0,713.3333333333334
670.0,640.0,570.0,714.6666666666666
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,718.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
677.6666666666666,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
670.0,640.0,570.0,720.0
677.3333333333334,640.0,570.0,720.0
700.0,640.0,570.0,720.0
669.3333333333334,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
710.0,640.0,570.0,720.0
