469.0,497.6666666666667,467.3333333333333,472.3333333333333
535.6666666666666,526.3333333333334,411.3333333333333,524.0
613.3333333333334,530.0,406.0,651.3333333333334
669.0,541.0,404.6666666666667,664.0
696.0,540.0,403.6666666666667,659.6666666666666
707.0,540.0,408.0,666.6666666666666
710.0,540.0,406.6666666666667,655.3333333333334
710.0,540.0,405.3333333333333,661.0
710.0,540.0,405.6666666666667,660.0
710.0,540.0,406.3333333333333,664.0
710.0,554.6666666666666,403.6666666666667,660.0
710.0,560.0,409.0,660.0
710.0,560.0,410.0,660.0
710.0,560.0,403.3333333333333,659.3333333333334
719.6666666666666,557.3333333333334,407.3333333333333,660.0
710.0,540.6666666666666,406.0,664.6666666666666
710.0,540.0,407.3333333333333,670.0
710.0,544.6666666666666,404.6666666666667,670.0
710.0,551.3333333333334,411.0,670.0
710.0,560.0,407.3333333333333,670.0
710.0,548.6666666666666,407.3333333333333,668.3333333333334
710.0,549.3333333333334,406.6666666666667,663.0
710.0,540.0,401.0,670.0
710.0,540.0,404.3333333333333,670.0
710.0,540.0,409.0,670.0
710.0,540.0,401.3333333333333,664.6666666666666
710.0,540.0,404.0,669.0
710.0,540.0,402.3333333333333,680.0
710.0,540.0,402.3333333333333,680.0
710.0,540.0,403.0,680.0
710.0,540.0,406.3333333333333,680.0
710.0,540.0,404.6666666666667,672.0
689.0,540.6666666666666,403.6666666666667,670.0
670.0,560.0,404.6666666666667,670.0
670.0,558.6666666666666,406.3333333333333,670.0
671.3333333333334,560.0,406.6666666666667,670.0
710.0,560.0,409.3333333333333,670.0
710.0,560.0,408.0,670.0
697.0,560.0,413.0,670.0
670.0,560.0,409.6666666666667,670.0
670.0,560.0,411.3333333333333,670.0
670.0,560.0,408.0,670.0
694.0,560.0,404.6666666666667,670.0
684.3333333333334,560.0,407.0,670.0
710.0,560.0,404.0,670.0
710.0,560.0,404.0,670.0
710.0,560.0,411.6666666666667,670.0
710.0,560.0,408.3333333333333,670.0
710.0,560.0,407.3333333333333,670.0
710.0,560.0,407.0,670.0
710.0,560.0,408.0,670.0
710.0,560.0,405.0,670.0
710.0,560.0,401.0,670.0
710.0,560.0,408.3333333333333,670.0
710.0,560.0,406.6666666666667,670.0
710.0,560.0,402.0,670.0
710.0,560.0,408.3333333333333,676.6666666666666
710.0,560.0,406.3333333333333,672.6666666666666
710.0,560.0,405.3333333333333,670.6666666666666
710.0,560.0,406.3333333333333,672.3333333333334
710.0,560.0,406.6666666666667,677.0
710.0,560.0,410.0,670.0
710.0,560.0,401.6666666666667,678.0
710.0,560.0,406.6666666666667,680.0
710.0,560.0,406.6666666666667,680.0
710.0,560.0,405.6666666666667,680.0
710.0,560.0,402.3333333333333,680.0
710.0,560.0,406.6666666666667,680.0
710.0,560.0,408.6666666666667,680.0
710.0,560.0,409.0,680.0
710.0,560.0,409.6666666666667,680.0
710.0,560.0,407.3333333333333,680.0
710.0,560.0,404.0,680.0
710.0,560.0,403.3333333333333,680.0
710.0,560.0,408.0,680.0
710.0,560.0,405.6666666666667,680.0
710.0,560.0,407.3333333333333,680.0
710.0,560.0,407.0,680.0
710.0,560.0,409.6666666666667,680.0
710.0,560.0,403.3333333333333,680.0
710.0,560.0,406.6666666666667,680.0
710.0,560.0,411.3333333333333,680.0
710.0,560.0,408.3333333333333,680.0
710.0,560.0,408.0,680.0
710.0,560.0,410.6666666666667,680.0
710.0,560.0,402.3333333333333,680.0
710.0,560.0,403.3333333333333,680.0
710.0,560.0,407.6666666666667,680.0
710.0,560.0,407.0,680.0
710.0,560.0,405.3333333333333,680.0
710.0,560.0,405.0,680.0
710.0,560.0,407.3333333333333,680.0
710.0,560.0,405.3333333333333,680.0
710.0,560.0,409.0,673.0
710.0,560.0,407.0,658.3333333333334
710.0,560.0,404.0,661.0
710.0,560.0,407.3333333333333,668.0
710.0,560.0,411.6666666666667,676.6666666666666
710.0,560.0,408.6666666666667,680.0
710.0,560.0,410.3333333333333,680.0
710.0,560.0,409.0,680.0
710.0,560.0,403.0,680.0
710.0,560.0,407.3333333333333,680.0
710.0,560.0,403.6666666666667,680.0
710.0,560.0,407.0,680.0
710.0,560.0,404.3333333333333,680.0
710.0,560.0,411.3333333333333,680.0
710.0,560.0,407.3333333333333,680.0
710.0,560.0,405.3333333333333,680.0
710.0,560.0,410.3333333333333,680.0
710.0,560.0,406.6666666666667,680.0
710.0,560.0,407.6666666666667,680.0
710.0,560.0,405.3333333333333,680.0
710.0,560.0,406.6666666666667,680.0
710.0,560.0,408.0,680.0
710.0,560.0,404.3333333333333,680.0
710.0,560.0,409.3333333333333,680.0
710.0,560.0,406.3333333333333,680.0
710.0,560.0,407.6666666666667,680.0
710.0,560.0,408.3333333333333,680.0
710.0,560.0,414.6666666666667,680.0
710.0,560.0,407.0,680.0
710.0,560.0,407.3333333333333,680.0
710.0,560.0,408.3333333333333,680.0
710.0,560.0,405.6666666666667,680.0
710.0,560.0,408.3333333333333,680.0
710.0,560.0,406.6666666666667,680.0
710.0,560.0,405.3333333333333,680.0
710.0,560.0,404.3333333333333,680.0
710.0,560.0,408.6666666666667,680.0
710.0,560.0,407.6666666666667,680.0
710.0,560.0,405.3333333333333,680.0
710.0,560.0,405.6666666666667,680.0
708.3333333333334,560.0,405.3333333333333,680.0
700.0,560.0,404.6666666666667,680.0
700.0,560.0,404.0,680.0
700.0,560.0,408.6666666666667,680.0
700.0,560.0,404.6666666666667,680.0
700.0,560.0,409.0,680.0
700.0,560.0,409.0,680.0
700.0,560.0,405.0,680.0
700.0,560.0,402.3333333333333,680.0
700.0,560.0,411.3333333333333,680.0
700.0,560.0,408.3333333333333,680.0
700.0,560.0,404.6666666666667,680.0
700.0,560.0,405.3333333333333,680.0
700.0,560.0,406.6666666666667,680.0
700.0,560.0,407.3333333333333,680.0
700.0,560.0,411.6666666666667,680.0
700.0,560.0,406.0,680.0
700.0,560.0,407.6666666666667,680.0
700.0,560.0,406.3333333333333,680.0
700.0,560.0,405.3333333333333,680.0
700.0,560.0,405.6666666666667,680.0
700.0,560.0,409.6666666666667,680.0
700.0,560.0,401.3333333333333,680.0
700.0,552.0,409.3333333333333,680.0
700.0,540.0,409.3333333333333,680.0
700.0,540.0,407.0,686.0
700.0,540.0,407.0,680.0
700.0,550.0,408.3333333333333,685.3333333333334
700.0,556.0,405.0,680.0
700.0,548.0,405.3333333333333,679.0
700.0,551.3333333333334,405.3333333333333,680.0
700.0,545.3333333333334,407.0,706.6666666666666
700.0,540.0,407.3333333333333,720.0
700.0,540.0,411.0,720.0
700.0,540.0,411.3333333333333,720.0
706.0,540.0,405.3333333333333,707.0
700.0,540.0,402.3333333333333,680.0
700.0,540.0,402.3333333333333,718.0
700.0,540.0,407.0,720.0
700.0,540.0,406.0,720.0
700.0,540.0,406.0,720.0
700.0,540.0,408.6666666666667,696.0
700.0,540.0,404.6666666666667,718.6666666666666
707.3333333333334,540.0,405.3333333333333,720.0
710.0,540.0,407.0,720.0
710.0,540.0,404.6666666666667,712.3333333333334
710.0,540.0,406.0,680.0
710.0,540.0,411.3333333333333,680.0
709.0,540.0,407.3333333333333,680.0
700.0,540.0,407.0,680.0
700.0,540.0,405.3333333333333,680.0
700.0,540.0,404.0,680.0
707.6666666666666,540.0,401.6666666666667,680.0
710.0,540.0,403.0,680.0
710.0,540.0,407.0,680.0
710.0,540.0,407.3333333333333,680.0
710.0,540.0,406.6666666666667,680.0
710.0,540.0,406.0,680.0
710.0,540.0,406.3333333333333,680.0
710.0,540.0,406.6666666666667,680.0
710.0,540.0,410.3333333333333,680.0
710.0,540.0,403.6666666666667,680.0
710.0,540.0,407.0,680.0
710.0,540.0,407.0,680.0
710.0,540.0,403.3333333333333,680.0
703.0,540.0,407.3333333333333,680.0
700.0,540.0,408.0,680.0
701.3333333333334,540.0,405.0,680.0
710.0,540.0,406.3333333333333,680.0
703.0,540.0,406.6666666666667,680.0
698.6666666666666,540.0,405.3333333333333,680.0
702.3333333333334,540.0,402.0,680.0
700.0,540.0,405.6666666666667,680.0
700.0,540.0,406.3333333333333,680.0
706.0,540.0,404.0,680.0
705.3333333333334,540.0,410.6666666666667,680.0
705.0,540.0,404.6666666666667,680.0
704.0,540.0,406.6666666666667,680.0
