492.6666666666667,408.3333333333333,530.6666666666666,481.0
543.6666666666666,420.0,595.3333333333334,590.0
590.6666666666666,420.0,611.6666666666666,644.3333333333334
615.6666666666666,420.0,626.6666666666666,673.6666666666666
606.0,420.0,626.6666666666666,660.0
628.0,420.0,620.0,676.6666666666666
660.3333333333334,420.0,633.3333333333334,688.6666666666666
660.0,420.0,622.6666666666666,690.0
696.6666666666666,420.0,629.3333333333334,686.6666666666666
710.0,420.0,617.3333333333334,693.3333333333334
683.0,420.0,624.0,700.0
677.3333333333334,420.0,624.0,700.0
671.6666666666666,420.0,622.6666666666666,700.0
659.0,420.0,628.0,676.6666666666666
670.0,420.0,625.3333333333334,680.0
659.0,420.0,613.3333333333334,670.0
678.6666666666666,420.0,601.3333333333334,670.0
680.0,420.0,613.3333333333334,690.6666666666666
680.0,420.0,620.0,698.3333333333334
680.0,420.0,621.3333333333334,705.3333333333334
675.3333333333334,420.0,618.6666666666666,709.3333333333334
708.0,420.0,624.0,700.0
703.0,420.0,621.3333333333334,700.0
710.0,420.0,618.6666666666666,700.0
713.0,420.0,625.3333333333334,704.6666666666666
720.0,420.0,620.0,720.0
720.0,420.0,614.6666666666666,720.0
720.0,420.0,621.3333333333334,720.0
720.0,420.0,621.3333333333334,720.0
708.0,420.0,614.6666666666666,720.0
710.0,420.0,630.6666666666666,720.0
705.3333333333334,420.0,622.6666666666666,720.0
710.0,420.0,620.0,720.0
710.0,420.0,612.0,720.0
713.0,420.0,622.6666666666666,720.0
720.0,420.0,620.0,720.0
720.0,420.0,625.3333333333334,720.0
707.0,420.0,620.0,720.0
714.3333333333334,420.0,630.6666666666666,720.0
707.0,420.0,610.6666666666666,720.0
710.0,420.0,614.6666666666666,720.0
710.0,420.0,614.6666666666666,720.0
710.0,420.0,625.3333333333334,720.0
717.6666666666666,420.0,620.0,720.0
720.0,420.0,620.0,720.0
720.0,420.0,626.6666666666666,720.0
720.0,420.0,610.6666666666666,720.0
720.0,420.0,616.0,720.0
720.0,420.0,613.3333333333334,720.0
720.0,420.0,608.0,720.0
720.0,420.0,618.6666666666666,720.0
720.0,420.0,621.3333333333334,720.0
720.0,420.0,629.3333333333334,715.3333333333334
720.0,420.0,624.0,666.6666666666666
720.0,420.0,614.6666666666666,678.3333333333334
720.0,420.0,621.3333333333334,696.6666666666666
720.0,420.0,625.3333333333334,670.3333333333334
720.0,420.0,612.0,670.0
720.0,420.0,629.3333333333334,670.0
720.0,420.0,616.0,677.6666666666666
718.6666666666666,420.0,626.6666666666666,680.0
708.6666666666666,420.0,609.3333333333334,680.0
710.0,420.0,624.0,680.0
710.0,420.0,620.0,680.0
710.0,420.0,625.3333333333334,680.0
710.0,420.0,614.6666666666666,680.0
710.0,420.0,620.0,680.0
710.0,420.0,622.6666666666666,680.0
710.0,420.0,625.3333333333334,693.3333333333334
710.0,420.0,621.3333333333334,720.0
710.0,420.0,617.3333333333334,720.0
710.0,420.0,625.3333333333334,720.0
710.0,420.0,630.6666666666666,720.0
710.0,420.0,621.3333333333334,720.0
710.0,420.0,614.6666666666666,720.0
710.0,420.0,612.0,720.0
710.0,420.0,626.6666666666666,720.0
710.0,420.0,620.0,720.0
710.0,420.0,617.3333333333334,720.0
710.0,420.0,612.0,720.0
710.0,420.0,612.0,720.0
710.0,420.0,626.6666666666666,720.0
710.0,420.0,618.6666666666666,720.0
710.0,420.0,617.3333333333334,720.0
710.0,420.0,617.3333333333334,720.0
710.0,420.0,616.0,720.0
710.0,420.0,608.0,720.0
710.0,420.0,609.3333333333334,720.0
710.0,420.0,622.6666666666666,720.0
