650.0,720.0,678.0,720.0,692.0,720.0
678.0,720.0,713.0,720.0,680.0,720.0
685.0,720.0,720.0,720.0,712.0,720.0
650.0,720.0,720.0,720.0,720.0,720.0
692.0,720.0,720.0,720.0,708.0,720.0
650.0,720.0,720.0,720.0,684.0,720.0
685.0,720.0,692.0,720.0,692.0,720.0
706.0,720.0,650.0,720.0,688.0,720.0
699.0,720.0,650.0,720.0,700.0,720.0
699.0,720.0,664.0,720.0,692.0,720.0
706.0,720.0,720.0,720.0,680.0,720.0
678.0,720.0,720.0,720.0,680.0,720.0
720.0,720.0,720.0,720.0,688.0,720.0
720.0,720.0,720.0,720.0,688.0,720.0
678.0,720.0,720.0,720.0,696.0,720.0
706.0,720.0,720.0,720.0,680.0,720.0
706.0,720.0,720.0,720.0,680.0,720.0
657.0,720.0,720.0,720.0,692.0,720.0
650.0,720.0,720.0,720.0,704.0,720.0
650.0,720.0,720.0,720.0,708.0,720.0
685.0,720.0,720.0,720.0,708.0,720.0
720.0,720.0,720.0,720.0,716.0,720.0
678.0,720.0,720.0,720.0,720.0,720.0
720.0,720.0,720.0,720.0,720.0,720.0
699.0,720.0,720.0,720.0,720.0,720.0
650.0,720.0,720.0,720.0,720.0,720.0
692.0,720.0,720.0,720.0,716.0,720.0
650.0,720.0,720.0,720.0,692.0,720.0
678.0,720.0,720.0,720.0,716.0,720.0
657.0,720.0,720.0,720.0,708.0,720.0
664.0,720.0,720.0,720.0,696.0,720.0
664.0,720.0,720.0,720.0,688.0,720.0
720.0,720.0,720.0,720.0,720.0,720.0
706.0,720.0,720.0,720.0,688.0,720.0
692.0,720.0,720.0,720.0,692.0,720.0
678.0,720.0,720.0,720.0,700.0,720.0
706.0,720.0,720.0,720.0,696.0,720.0
664.0,720.0,720.0,720.0,720.0,720.0
699.0,720.0,720.0,720.0,688.0,720.0
713.0,720.0,720.0,720.0,680.0,720.0
720.0,720.0,720.0,720.0,688.0,720.0
685.0,720.0,720.0,720.0,712.0,720.0
706.0,720.0,720.0,720.0,696.0,720.0
678.0,720.0,720.0,720.0,680.0,720.0
650.0,720.0,720.0,720.0,696.0,720.0
664.0,720.0,720.0,720.0,716.0,720.0
699.0,720.0,720.0,720.0,684.0,720.0
692.0,720.0,720.0,720.0,680.0,720.0
657.0,720.0,720.0,720.0,688.0,720.0
671.0,720.0,720.0,720.0,696.0,720.0
720.0,720.0,720.0,720.0,684.0,720.0
699.0,720.0,720.0,720.0,680.0,720.0
685.0,720.0,720.0,720.0,688.0,720.0
657.0,720.0,720.0,720.0,720.0,720.0
720.0,720.0,720.0,720.0,688.0,720.0
692.0,720.0,720.0,720.0,680.0,720.0
657.0,720.0,720.0,720.0,692.0,720.0
671.0,720.0,720.0,720.0,704.0,720.0
678.0,720.0,720.0,720.0,700.0,720.0
678.0,720.0,720.0,720.0,716.0,720.0
657.0,720.0,720.0,720.0,712.0,720.0
650.0,720.0,720.0,720.0,720.0,720.0
706.0,720.0,720.0,720.0,720.0,720.0
650.0,720.0,720.0,720.0,720.0,720.0
671.0,720.0,720.0,720.0,700.0,720.0
657.0,720.0,720.0,720.0,704.0,720.0
699.0,720.0,720.0,720.0,680.0,720.0
650.0,720.0,720.0,720.0,692.0,720.0
713.0,720.0,720.0,720.0,704.0,720.0
706.0,720.0,664.0,720.0,692.0,720.0
713.0,720.0,720.0,720.0,680.0,720.0
671.0,720.0,650.0,720.0,680.0,720.0
650.0,720.0,706.0,720.0,680.0,720.0
650.0,720.0,664.0,720.0,680.0,720.0
657.0,720.0,685.0,720.0,700.0,720.0
692.0,720.0,650.0,720.0,720.0,720.0
678.0,720.0,650.0,720.0,712.0,720.0
664.0,720.0,685.0,720.0,680.0,720.0
664.0,720.0,699.0,720.0,680.0,720.0
706.0,720.0,657.0,720.0,684.0,720.0
692.0,720.0,699.0,720.0,680.0,720.0
720.0,720.0,685.0,720.0,680.0,720.0
678.0,720.0,685.0,720.0,680.0,720.0
706.0,720.0,713.0,720.0,684.0,720.0
657.0,720.0,671.0,720.0,684.0,720.0
650.0,720.0,664.0,720.0,720.0,720.0
678.0,720.0,650.0,720.0,700.0,720.0
657.0,720.0,685.0,720.0,700.0,720.0
657.0,720.0,720.0,720.0,684.0,720.0
671.0,720.0,720.0,720.0,720.0,720.0
706.0,720.0,720.0,720.0,688.0,720.0
657.0,720.0,699.0,720.0,692.0,720.0
713.0,720.0,650.0,720.0,712.0,720.0
692.0,720.0,692.0,720.0,692.0,720.0
650.0,720.0,650.0,720.0,680.0,720.0
706.0,720.0,692.0,720.0,688.0,720.0
713.0,720.0,671.0,720.0,684.0,720.0
713.0,720.0,650.0,720.0,704.0,720.0
650.0,720.0,678.0,720.0,688.0,720.0
650.0,720.0,692.0,720.0,700.0,720.0
685.0,720.0,699.0,720.0,688.0,720.0
720.0,720.0,692.0,720.0,680.0,720.0
720.0,720.0,706.0,720.0,712.0,720.0
713.0,720.0,664.0,720.0,692.0,720.0
678.0,720.0,692.0,720.0,704.0,720.0
713.0,720.0,671.0,720.0,688.0,720.0
699.0,720.0,650.0,720.0,680.0,720.0
720.0,720.0,685.0,720.0,704.0,720.0
692.0,720.0,650.0,720.0,720.0,720.0
699.0,720.0,664.0,720.0,684.0,720.0
678.0,720.0,685.0,720.0,692.0,720.0
664.0,720.0,706.0,720.0,680.0,720.0
692.0,720.0,678.0,720.0,708.0,720.0
657.0,720.0,650.0,720.0,700.0,720.0
664.0,720.0,692.0,720.0,684.0,720.0
678.0,720.0,699.0,720.0,700.0,720.0
692.0,720.0,720.0,720.0,708.0,720.0
685.0,720.0,720.0,720.0,696.0,720.0
720.0,720.0,685.0,720.0,700.0,720.0
671.0,720.0,685.0,720.0,704.0,720.0
657.0,720.0,699.0,720.0,700.0,720.0
657.0,720.0,671.0,720.0,680.0,720.0
713.0,720.0,720.0,720.0,680.0,720.0
671.0,720.0,678.0,720.0,696.0,720.0
671.0,720.0,671.0,720.0,708.0,720.0
720.0,720.0,657.0,720.0,704.0,720.0
720.0,720.0,706.0,720.0,712.0,720.0
657.0,720.0,720.0,720.0,688.0,720.0
671.0,720.0,678.0,720.0,680.0,720.0
706.0,720.0,699.0,720.0,680.0,720.0
664.0,720.0,720.0,720.0,692.0,720.0
650.0,720.0,685.0,720.0,696.0,720.0
650.0,720.0,671.0,720.0,688.0,720.0
706.0,720.0,720.0,720.0,692.0,720.0
706.0,720.0,678.0,720.0,696.0,720.0
650.0,720.0,720.0,720.0,688.0,720.0
657.0,720.0,699.0,720.0,716.0,720.0
650.0,720.0,720.0,720.0,704.0,720.0
650.0,720.0,685.0,720.0,704.0,720.0
692.0,720.0,720.0,720.0,692.0,720.0
650.0,720.0,657.0,720.0,680.0,720.0
650.0,720.0,671.0,720.0,680.0,720.0
692.0,720.0,650.0,720.0,684.0,720.0
692.0,720.0,650.0,720.0,680.0,720.0
692.0,720.0,699.0,720.0,688.0,720.0
664.0,720.0,720.0,720.0,688.0,720.0
692.0,720.0,685.0,720.0,680.0,720.0
678.0,720.0,706.0,720.0,680.0,720.0
671.0,720.0,699.0,720.0,692.0,720.0
685.0,720.0,678.0,720.0,716.0,720.0
720.0,720.0,685.0,720.0,692.0,720.0
650.0,720.0,671.0,720.0,716.0,720.0
671.0,720.0,650.0,720.0,720.0,720.0
650.0,720.0,678.0,720.0,700.0,720.0
664.0,720.0,664.0,720.0,696.0,720.0
650.0,720.0,678.0,720.0,684.0,720.0
650.0,720.0,650.0,720.0,680.0,720.0
706.0,720.0,671.0,720.0,700.0,720.0
720.0,720.0,678.0,720.0,704.0,720.0
720.0,720.0,664.0,720.0,692.0,720.0
720.0,720.0,692.0,720.0,708.0,720.0
664.0,720.0,720.0,720.0,716.0,720.0
671.0,720.0,692.0,720.0,704.0,720.0
685.0,720.0,720.0,720.0,720.0,720.0
713.0,720.0,685.0,720.0,696.0,720.0
720.0,720.0,713.0,720.0,708.0,720.0
713.0,720.0,685.0,720.0,712.0,720.0
699.0,720.0,706.0,720.0,688.0,720.0
720.0,720.0,685.0,720.0,712.0,720.0
671.0,720.0,650.0,720.0,696.0,720.0
720.0,720.0,678.0,720.0,712.0,720.0
678.0,720.0,699.0,720.0,720.0,720.0
685.0,720.0,685.0,720.0,704.0,720.0
657.0,720.0,671.0,720.0,720.0,720.0
692.0,720.0,664.0,720.0,720.0,720.0
692.0,720.0,720.0,720.0,704.0,720.0
699.0,720.0,713.0,720.0,712.0,720.0
713.0,720.0,720.0,720.0,700.0,720.0
685.0,720.0,671.0,720.0,720.0,720.0
678.0,720.0,678.0,720.0,696.0,720.0
699.0,720.0,664.0,720.0,680.0,720.0
657.0,720.0,699.0,720.0,704.0,720.0
664.0,720.0,699.0,720.0,720.0,720.0
699.0,720.0,720.0,720.0,720.0,720.0
706.0,720.0,657.0,720.0,720.0,720.0
720.0,720.0,664.0,720.0,692.0,720.0
720.0,720.0,685.0,720.0,720.0,720.0
706.0,720.0,657.0,720.0,696.0,720.0
664.0,720.0,692.0,720.0,700.0,720.0
650.0,720.0,720.0,720.0,692.0,720.0
692.0,720.0,713.0,720.0,696.0,720.0
650.0,720.0,657.0,720.0,700.0,720.0
692.0,720.0,713.0,720.0,712.0,720.0
650.0,720.0,713.0,720.0,720.0,720.0
650.0,720.0,713.0,720.0,692.0,720.0
685.0,720.0,664.0,720.0,720.0,720.0
678.0,720.0,706.0,720.0,692.0,720.0
650.0,720.0,671.0,720.0,680.0,720.0
678.0,720.0,650.0,720.0,708.0,720.0
650.0,720.0,699.0,720.0,700.0,720.0
671.0,720.0,657.0,720.0,708.0,720.0
671.0,720.0,692.0,720.0,688.0,720.0
664.0,720.0,650.0,720.0,708.0,720.0
699.0,720.0,699.0,720.0,680.0,720.0
664.0,720.0,664.0,720.0,712.0,720.0
671.0,720.0,657.0,720.0,716.0,720.0
706.0,720.0,664.0,720.0,688.0,720.0
657.0,720.0,678.0,720.0,680.0,720.0
678.0,720.0,699.0,720.0,704.0,720.0
650.0,720.0,692.0,720.0,692.0,720.0
699.0,720.0,671.0,720.0,680.0,720.0
671.0,720.0,685.0,720.0,704.0,720.0
713.0,720.0,720.0,720.0,720.0,720.0
650.0,720.0,664.0,720.0,720.0,720.0
685.0,720.0,678.0,720.0,720.0,720.0
720.0,720.0,720.0,720.0,700.0,720.0
699.0,720.0,699.0,720.0,692.0,720.0
720.0,720.0,713.0,720.0,692.0,720.0
720.0,720.0,664.0,720.0,704.0,720.0
706.0,720.0,650.0,720.0,696.0,720.0
664.0,720.0,657.0,720.0,684.0,720.0
692.0,720.0,720.0,720.0,712.0,720.0
657.0,720.0,713.0,720.0,684.0,720.0
650.0,720.0,720.0,720.0,680.0,720.0
650.0,720.0,720.0,720.0,680.0,720.0
650.0,720.0,692.0,720.0,680.0,720.0
650.0,720.0,699.0,720.0,712.0,720.0
650.0,720.0,699.0,720.0,692.0,720.0
678.0,720.0,692.0,720.0,684.0,720.0
720.0,720.0,720.0,720.0,716.0,720.0
671.0,720.0,713.0,720.0,688.0,720.0
685.0,720.0,671.0,720.0,704.0,720.0
650.0,720.0,650.0,720.0,716.0,720.0
678.0,720.0,650.0,720.0,716.0,720.0
664.0,720.0,671.0,720.0,684.0,720.0
664.0,720.0,706.0,720.0,696.0,720.0
650.0,720.0,713.0,720.0,696.0,720.0
671.0,720.0,706.0,720.0,720.0,720.0
671.0,720.0,671.0,720.0,716.0,720.0
692.0,720.0,720.0,720.0,720.0,720.0
678.0,720.0,706.0,720.0,708.0,720.0
720.0,720.0,699.0,720.0,716.0,720.0
671.0,720.0,678.0,720.0,680.0,720.0
664.0,720.0,657.0,720.0,680.0,720.0
685.0,720.0,706.0,720.0,692.0,720.0
699.0,720.0,657.0,720.0,716.0,720.0
650.0,720.0,706.0,720.0,700.0,720.0
650.0,720.0,699.0,720.0,684.0,720.0
706.0,720.0,713.0,720.0,704.0,720.0
657.0,720.0,664.0,720.0,720.0,720.0
692.0,720.0,671.0,720.0,700.0,720.0
671.0,720.0,657.0,720.0,680.0,720.0
650.0,720.0,650.0,720.0,708.0,720.0
650.0,720.0,650.0,720.0,692.0,720.0
671.0,720.0,678.0,720.0,716.0,720.0
671.0,720.0,720.0,720.0,684.0,720.0
671.0,720.0,713.0,720.0,720.0,720.0
699.0,720.0,685.0,720.0,712.0,720.0
685.0,720.0,685.0,720.0,720.0,720.0
650.0,720.0,720.0,720.0,684.0,720.0
650.0,720.0,685.0,720.0,708.0,720.0
671.0,720.0,685.0,720.0,692.0,720.0
699.0,720.0,706.0,720.0,680.0,720.0
720.0,720.0,720.0,720.0,680.0,720.0
720.0,720.0,720.0,720.0,692.0,720.0
720.0,720.0,720.0,720.0,700.0,720.0
650.0,720.0,699.0,720.0,680.0,720.0
650.0,720.0,657.0,720.0,680.0,720.0
650.0,720.0,657.0,720.0,708.0,720.0
685.0,720.0,692.0,720.0,720.0,720.0
685.0,720.0,720.0,720.0,696.0,720.0
685.0,720.0,720.0,720.0,692.0,720.0
692.0,720.0,692.0,720.0,680.0,720.0
657.0,720.0,671.0,720.0,696.0,720.0
664.0,720.0,720.0,720.0,680.0,720.0
664.0,720.0,713.0,720.0,704.0,720.0
706.0,720.0,685.0,720.0,688.0,720.0
671.0,720.0,650.0,720.0,712.0,720.0
699.0,720.0,664.0,720.0,688.0,720.0
692.0,720.0,664.0,720.0,708.0,720.0
720.0,720.0,650.0,720.0,700.0,720.0
664.0,720.0,720.0,720.0,680.0,720.0
713.0,720.0,650.0,720.0,708.0,720.0
720.0,720.0,664.0,720.0,712.0,720.0
650.0,720.0,650.0,720.0,680.0,720.0
650.0,720.0,692.0,720.0,700.0,720.0
685.0,720.0,699.0,720.0,720.0,720.0
713.0,720.0,713.0,720.0,680.0,720.0
706.0,720.0,699.0,720.0,700.0,720.0
699.0,720.0,685.0,720.0,684.0,720.0
650.0,720.0,650.0,720.0,688.0,720.0
664.0,720.0,692.0,720.0,712.0,720.0
650.0,720.0,678.0,720.0,700.0,720.0
713.0,720.0,650.0,720.0,692.0,720.0
657.0,720.0,664.0,720.0,708.0,720.0
650.0,720.0,720.0,720.0,696.0,720.0
713.0,720.0,650.0,720.0,700.0,720.0
720.0,720.0,671.0,720.0,712.0,720.0
713.0,720.0,664.0,720.0,700.0,720.0
720.0,720.0,657.0,720.0,680.0,720.0
720.0,720.0,692.0,720.0,680.0,720.0
685.0,720.0,706.0,720.0,692.0,720.0
685.0,720.0,685.0,720.0,712.0,720.0
678.0,720.0,678.0,720.0,720.0,720.0
720.0,720.0,699.0,720.0,680.0,720.0
671.0,720.0,671.0,720.0,680.0,720.0
650.0,720.0,671.0,720.0,680.0,720.0
692.0,720.0,706.0,720.0,680.0,720.0
713.0,720.0,650.0,720.0,716.0,720.0
685.0,720.0,671.0,720.0,688.0,720.0
650.0,720.0,671.0,720.0,704.0,720.0
699.0,720.0,720.0,720.0,712.0,720.0
685.0,720.0,685.0,720.0,688.0,720.0
720.0,720.0,657.0,720.0,720.0,720.0
720.0,720.0,699.0,720.0,692.0,720.0
678.0,720.0,671.0,720.0,704.0,720.0
671.0,720.0,692.0,720.0,680.0,720.0
720.0,720.0,650.0,720.0,712.0,720.0
720.0,720.0,650.0,720.0,720.0,720.0
692.0,720.0,685.0,720.0,696.0,720.0
685.0,720.0,678.0,720.0,688.0,720.0
692.0,720.0,664.0,720.0,720.0,720.0
720.0,720.0,713.0,720.0,708.0,720.0
671.0,720.0,720.0,720.0,684.0,720.0
650.0,720.0,706.0,720.0,704.0,720.0
