678.0,720.0,671.0,700.0,710.0,720.0
692.0,720.0,685.0,700.0,710.0,720.0
699.0,720.0,685.0,700.0,710.0,720.0
720.0,720.0,678.0,700.0,710.0,720.0
720.0,720.0,678.0,700.0,710.0,720.0
720.0,720.0,685.0,700.0,710.0,720.0
720.0,720.0,692.0,700.0,710.0,720.0
706.0,720.0,685.0,700.0,710.0,720.0
706.0,720.0,685.0,700.0,710.0,720.0
678.0,720.0,671.0,700.0,703.0,720.0
671.0,720.0,692.0,700.0,682.0,720.0
671.0,720.0,692.0,700.0,661.0,720.0
685.0,720.0,685.0,700.0,668.0,720.0
668.0,720.0,706.0,700.0,661.0,720.0
665.0,720.0,678.0,700.0,626.0,720.0
682.0,720.0,685.0,700.0,647.0,720.0
674.0,720.0,692.0,700.0,626.0,720.0
690.0,720.0,699.0,700.0,654.0,720.0
668.0,720.0,692.0,700.0,631.0,720.0
650.0,720.0,671.0,700.0,628.0,720.0
661.0,720.0,692.0,700.0,647.0,720.0
700.0,720.0,699.0,700.0,633.0,720.0
708.0,720.0,671.0,700.0,605.0,720.0
704.0,720.0,692.0,700.0,654.0,720.0
720.0,720.0,692.0,700.0,640.0,720.0
720.0,720.0,685.0,700.0,633.0,720.0
720.0,720.0,692.0,700.0,633.0,720.0
720.0,720.0,671.0,700.0,633.0,720.0
720.0,720.0,664.0,700.0,647.0,720.0
720.0,720.0,706.0,700.0,633.0,720.0
720.0,720.0,692.0,700.0,619.0,720.0
720.0,720.0,692.0,700.0,649.0,720.0
720.0,720.0,664.0,700.0,682.0,720.0
706.0,720.0,706.0,700.0,696.0,720.0
685.0,720.0,678.0,700.0,682.0,720.0
720.0,720.0,664.0,700.0,675.0,720.0
720.0,720.0,685.0,700.0,661.0,720.0
720.0,720.0,685.0,700.0,682.0,720.0
720.0,720.0,699.0,700.0,675.0,720.0
720.0,720.0,685.0,700.0,675.0,720.0
720.0,720.0,678.0,700.0,619.0,720.0
720.0,720.0,664.0,700.0,619.0,720.0
709.0,720.0,692.0,700.0,640.0,720.0
702.0,720.0,685.0,700.0,647.0,720.0
713.0,720.0,678.0,700.0,654.0,720.0
720.0,720.0,685.0,700.0,612.0,720.0
664.0,720.0,699.0,700.0,633.0,720.0
699.0,720.0,671.0,700.0,633.0,720.0
692.0,720.0,713.0,700.0,633.0,720.0
685.0,720.0,671.0,700.0,633.0,720.0
671.0,720.0,692.0,700.0,612.0,720.0
692.0,720.0,671.0,700.0,654.0,720.0
678.0,720.0,692.0,700.0,661.0,720.0
699.0,720.0,692.0,700.0,647.0,720.0
692.0,720.0,685.0,700.0,668.0,720.0
678.0,720.0,678.0,700.0,689.0,720.0
657.0,720.0,692.0,700.0,682.0,720.0
664.0,720.0,678.0,700.0,654.0,720.0
671.0,720.0,678.0,700.0,640.0,720.0
678.0,720.0,678.0,700.0,633.0,720.0
678.0,720.0,706.0,700.0,640.0,720.0
692.0,720.0,699.0,700.0,640.0,720.0
664.0,720.0,692.0,700.0,661.0,720.0
685.0,720.0,699.0,700.0,619.0,720.0
678.0,720.0,671.0,700.0,647.0,720.0
678.0,720.0,685.0,700.0,654.0,720.0
699.0,720.0,692.0,700.0,640.0,720.0
685.0,720.0,685.0,700.0,640.0,720.0
664.0,720.0,678.0,700.0,640.0,720.0
699.0,720.0,706.0,700.0,661.0,720.0
685.0,720.0,706.0,700.0,640.0,720.0
685.0,720.0,706.0,700.0,675.0,720.0
699.0,720.0,706.0,700.0,605.0,720.0
699.0,720.0,685.0,700.0,626.0,720.0
678.0,720.0,678.0,700.0,605.0,720.0
671.0,720.0,678.0,700.0,633.0,720.0
706.0,720.0,671.0,700.0,647.0,720.0
692.0,720.0,685.0,700.0,661.0,720.0
692.0,720.0,699.0,700.0,682.0,720.0
678.0,720.0,706.0,700.0,654.0,720.0
685.0,720.0,685.0,700.0,659.0,720.0
678.0,720.0,685.0,700.0,670.0,720.0
692.0,720.0,699.0,700.0,672.0,720.0
692.0,720.0,685.0,700.0,662.0,720.0
685.0,720.0,678.0,700.0,670.0,720.0
692.0,720.0,678.0,700.0,676.0,720.0
671.0,720.0,692.0,700.0,644.0,720.0
685.0,720.0,678.0,700.0,641.0,720.0
692.0,720.0,685.0,700.0,670.0,720.0
671.0,720.0,678.0,700.0,674.0,720.0
685.0,720.0,685.0,700.0,670.0,720.0
678.0,720.0,692.0,700.0,670.0,720.0
692.0,720.0,699.0,700.0,664.0,720.0
685.0,720.0,678.0,700.0,670.0,720.0
671.0,720.0,685.0,700.0,674.0,720.0
692.0,720.0,678.0,700.0,674.0,720.0
692.0,720.0,699.0,700.0,674.0,720.0
699.0,720.0,678.0,700.0,668.0,720.0
671.0,720.0,685.0,700.0,668.0,720.0
692.0,720.0,706.0,700.0,666.0,720.0
713.0,720.0,713.0,700.0,668.0,720.0
671.0,720.0,692.0,700.0,668.0,720.0
678.0,720.0,657.0,700.0,672.0,720.0
678.0,720.0,685.0,700.0,672.0,720.0
699.0,720.0,699.0,700.0,672.0,720.0
678.0,720.0,685.0,700.0,674.0,720.0
671.0,720.0,692.0,700.0,670.0,720.0
685.0,720.0,678.0,700.0,674.0,720.0
699.0,720.0,671.0,700.0,680.0,720.0
671.0,720.0,692.0,700.0,670.0,720.0
685.0,720.0,699.0,700.0,664.0,720.0
678.0,720.0,713.0,700.0,676.0,720.0
664.0,720.0,678.0,700.0,647.0,720.0
692.0,720.0,692.0,700.0,660.0,720.0
678.0,720.0,678.0,700.0,660.0,720.0
671.0,720.0,671.0,700.0,660.0,720.0
685.0,720.0,671.0,700.0,660.0,720.0
671.0,720.0,678.0,700.0,660.0,720.0
699.0,720.0,692.0,700.0,660.0,720.0
692.0,720.0,685.0,700.0,660.0,720.0
678.0,720.0,664.0,700.0,660.0,720.0
692.0,720.0,699.0,700.0,646.0,720.0
678.0,720.0,699.0,700.0,632.0,720.0
692.0,720.0,678.0,700.0,632.0,720.0
664.0,720.0,699.0,700.0,650.0,720.0
699.0,720.0,692.0,700.0,676.0,720.0
706.0,720.0,692.0,700.0,672.0,720.0
692.0,720.0,678.0,700.0,674.0,720.0
685.0,720.0,692.0,700.0,676.0,720.0
685.0,720.0,671.0,700.0,670.0,720.0
699.0,720.0,685.0,700.0,670.0,720.0
678.0,720.0,685.0,700.0,670.0,720.0
685.0,720.0,678.0,700.0,672.0,720.0
685.0,720.0,685.0,700.0,666.0,720.0
692.0,720.0,678.0,700.0,672.0,720.0
671.0,720.0,678.0,700.0,666.0,720.0
685.0,720.0,692.0,700.0,668.0,720.0
692.0,720.0,671.0,700.0,666.0,720.0
706.0,720.0,685.0,700.0,670.0,720.0
685.0,720.0,706.0,700.0,672.0,720.0
692.0,720.0,692.0,700.0,666.0,720.0
692.0,720.0,678.0,700.0,674.0,720.0
685.0,720.0,685.0,700.0,668.0,720.0
706.0,720.0,685.0,700.0,668.0,720.0
699.0,720.0,706.0,700.0,666.0,720.0
678.0,720.0,685.0,700.0,664.0,720.0
671.0,720.0,692.0,700.0,666.0,720.0
699.0,720.0,685.0,700.0,672.0,720.0
678.0,720.0,678.0,700.0,672.0,720.0
671.0,720.0,685.0,700.0,674.0,720.0
685.0,720.0,713.0,700.0,670.0,720.0
678.0,720.0,720.0,700.0,712.0,720.0
664.0,720.0,720.0,700.0,708.0,720.0
699.0,720.0,720.0,700.0,706.0,720.0
692.0,720.0,720.0,700.0,710.0,720.0
685.0,720.0,720.0,700.0,704.0,720.0
671.0,720.0,720.0,700.0,675.0,720.0
678.0,720.0,720.0,700.0,666.0,720.0
685.0,720.0,720.0,700.0,710.0,720.0
699.0,720.0,720.0,700.0,710.0,720.0
671.0,720.0,720.0,700.0,710.0,720.0
678.0,720.0,720.0,700.0,689.0,720.0
692.0,720.0,720.0,700.0,661.0,720.0
685.0,720.0,720.0,700.0,675.0,720.0
678.0,720.0,720.0,700.0,682.0,720.0
692.0,720.0,720.0,700.0,654.0,720.0
699.0,720.0,720.0,700.0,661.0,720.0
692.0,720.0,720.0,700.0,689.0,720.0
699.0,720.0,720.0,700.0,661.0,720.0
671.0,720.0,720.0,700.0,675.0,720.0
692.0,720.0,720.0,700.0,668.0,720.0
671.0,720.0,720.0,700.0,675.0,720.0
699.0,720.0,720.0,700.0,675.0,720.0
664.0,720.0,720.0,700.0,710.0,720.0
692.0,720.0,720.0,700.0,710.0,720.0
671.0,720.0,720.0,700.0,682.0,720.0
678.0,720.0,720.0,700.0,661.0,720.0
699.0,720.0,720.0,700.0,703.0,720.0
678.0,720.0,720.0,700.0,689.0,720.0
692.0,720.0,720.0,700.0,682.0,720.0
671.0,720.0,720.0,700.0,710.0,720.0
685.0,720.0,720.0,700.0,710.0,720.0
699.0,720.0,720.0,714.0,710.0,720.0
692.0,720.0,720.0,720.0,689.0,720.0
685.0,720.0,720.0,720.0,682.0,720.0
699.0,720.0,720.0,720.0,682.0,720.0
699.0,720.0,720.0,720.0,703.0,720.0
699.0,720.0,720.0,720.0,710.0,720.0
692.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,720.0,720.0,710.0,720.0
671.0,720.0,713.0,720.0,710.0,720.0
685.0,720.0,699.0,720.0,710.0,720.0
664.0,720.0,692.0,720.0,710.0,720.0
678.0,720.0,685.0,720.0,710.0,720.0
706.0,720.0,678.0,720.0,710.0,720.0
692.0,720.0,685.0,720.0,710.0,720.0
678.0,720.0,685.0,720.0,710.0,720.0
671.0,720.0,678.0,720.0,710.0,720.0
685.0,720.0,692.0,720.0,710.0,720.0
699.0,720.0,692.0,720.0,710.0,720.0
692.0,720.0,678.0,720.0,710.0,720.0
692.0,720.0,678.0,720.0,710.0,720.0
699.0,720.0,678.0,720.0,710.0,720.0
685.0,720.0,671.0,720.0,710.0,720.0
706.0,720.0,678.0,720.0,710.0,720.0
692.0,720.0,671.0,720.0,710.0,720.0
678.0,720.0,678.0,720.0,710.0,720.0
671.0,720.0,664.0,720.0,710.0,720.0
678.0,720.0,706.0,720.0,710.0,720.0
671.0,720.0,678.0,720.0,710.0,720.0
685.0,720.0,678.0,720.0,710.0,720.0
685.0,720.0,671.0,720.0,710.0,720.0
699.0,720.0,671.0,720.0,710.0,720.0
678.0,720.0,657.0,720.0,710.0,720.0
664.0,720.0,685.0,720.0,710.0,720.0
692.0,720.0,657.0,720.0,710.0,720.0
671.0,720.0,678.0,720.0,710.0,720.0
692.0,720.0,685.0,720.0,710.0,720.0
685.0,720.0,678.0,720.0,710.0,720.0
678.0,720.0,678.0,720.0,710.0,720.0
685.0,720.0,678.0,720.0,710.0,720.0
671.0,720.0,692.0,720.0,710.0,720.0
692.0,720.0,664.0,720.0,710.0,720.0
692.0,720.0,685.0,720.0,710.0,720.0
664.0,720.0,692.0,720.0,710.0,720.0
685.0,720.0,713.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
664.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,720.0,720.0,710.0,720.0
671.0,720.0,720.0,720.0,710.0,720.0
664.0,720.0,720.0,720.0,710.0,720.0
699.0,720.0,720.0,720.0,710.0,720.0
671.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,720.0,720.0,710.0,720.0
692.0,720.0,720.0,720.0,710.0,720.0
692.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,720.0,720.0,710.0,720.0
692.0,720.0,720.0,720.0,710.0,720.0
699.0,720.0,720.0,720.0,710.0,720.0
671.0,720.0,720.0,720.0,710.0,720.0
692.0,720.0,720.0,720.0,710.0,720.0
664.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,689.0,720.0
671.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,720.0,720.0,675.0,720.0
706.0,720.0,720.0,720.0,668.0,720.0
671.0,720.0,720.0,720.0,675.0,720.0
699.0,720.0,720.0,720.0,689.0,720.0
692.0,720.0,720.0,720.0,682.0,720.0
671.0,720.0,720.0,720.0,661.0,720.0
706.0,720.0,720.0,720.0,682.0,720.0
685.0,720.0,720.0,720.0,696.0,720.0
685.0,720.0,720.0,720.0,696.0,720.0
685.0,720.0,720.0,720.0,675.0,720.0
685.0,720.0,720.0,720.0,689.0,720.0
692.0,720.0,720.0,720.0,696.0,720.0
671.0,720.0,720.0,720.0,675.0,720.0
706.0,720.0,720.0,720.0,675.0,720.0
692.0,720.0,720.0,720.0,696.0,720.0
706.0,720.0,720.0,720.0,710.0,720.0
706.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,720.0,720.0,710.0,720.0
664.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
692.0,720.0,720.0,720.0,703.0,720.0
685.0,720.0,720.0,720.0,682.0,720.0
678.0,720.0,720.0,720.0,675.0,720.0
699.0,720.0,720.0,720.0,661.0,720.0
685.0,720.0,720.0,720.0,668.0,720.0
678.0,720.0,720.0,720.0,675.0,720.0
706.0,720.0,720.0,720.0,689.0,720.0
678.0,720.0,720.0,720.0,675.0,720.0
692.0,720.0,720.0,720.0,682.0,720.0
685.0,720.0,720.0,720.0,675.0,720.0
692.0,720.0,720.0,720.0,675.0,720.0
699.0,720.0,720.0,720.0,689.0,720.0
699.0,720.0,720.0,720.0,710.0,720.0
692.0,720.0,720.0,720.0,710.0,720.0
720.0,720.0,720.0,720.0,710.0,720.0
706.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
671.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
706.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,668.0,720.0
678.0,720.0,720.0,720.0,682.0,720.0
685.0,720.0,720.0,720.0,689.0,720.0
699.0,720.0,720.0,720.0,675.0,720.0
706.0,720.0,720.0,720.0,696.0,720.0
671.0,720.0,720.0,720.0,696.0,720.0
692.0,720.0,720.0,720.0,703.0,720.0
685.0,720.0,720.0,720.0,654.0,720.0
692.0,720.0,720.0,720.0,703.0,720.0
671.0,720.0,720.0,720.0,703.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
699.0,720.0,720.0,720.0,710.0,720.0
671.0,720.0,720.0,720.0,710.0,720.0
699.0,720.0,720.0,720.0,710.0,720.0
699.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,720.0,720.0,710.0,720.0
692.0,720.0,720.0,720.0,710.0,720.0
664.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,720.0,720.0,710.0,720.0
706.0,720.0,720.0,720.0,710.0,720.0
699.0,720.0,713.0,720.0,710.0,720.0
699.0,720.0,692.0,720.0,710.0,720.0
685.0,720.0,685.0,720.0,710.0,720.0
706.0,720.0,664.0,720.0,675.0,720.0
699.0,720.0,685.0,720.0,689.0,720.0
692.0,720.0,692.0,720.0,675.0,720.0
706.0,720.0,678.0,720.0,668.0,720.0
685.0,720.0,678.0,720.0,675.0,720.0
678.0,720.0,678.0,720.0,682.0,720.0
678.0,720.0,699.0,720.0,668.0,720.0
678.0,720.0,699.0,720.0,661.0,720.0
678.0,720.0,671.0,720.0,675.0,720.0
678.0,720.0,685.0,720.0,661.0,720.0
678.0,720.0,706.0,720.0,675.0,720.0
699.0,720.0,678.0,720.0,654.0,720.0
678.0,720.0,671.0,720.0,689.0,720.0
692.0,720.0,685.0,720.0,661.0,720.0
678.0,720.0,692.0,720.0,654.0,720.0
678.0,720.0,699.0,720.0,661.0,720.0
678.0,720.0,685.0,720.0,682.0,720.0
685.0,720.0,671.0,720.0,682.0,720.0
664.0,720.0,671.0,720.0,682.0,720.0
692.0,720.0,664.0,720.0,689.0,720.0
664.0,720.0,685.0,720.0,654.0,720.0
692.0,720.0,664.0,720.0,675.0,720.0
678.0,720.0,678.0,720.0,654.0,720.0
678.0,720.0,685.0,720.0,682.0,720.0
685.0,720.0,692.0,720.0,675.0,720.0
685.0,720.0,685.0,720.0,675.0,720.0
692.0,720.0,678.0,720.0,675.0,720.0
692.0,720.0,685.0,720.0,647.0,720.0
706.0,720.0,678.0,720.0,689.0,720.0
685.0,720.0,692.0,720.0,668.0,720.0
678.0,720.0,678.0,720.0,682.0,720.0
678.0,720.0,720.0,720.0,661.0,720.0
692.0,720.0,720.0,720.0,661.0,720.0
671.0,720.0,720.0,720.0,668.0,720.0
678.0,720.0,720.0,720.0,682.0,720.0
692.0,720.0,720.0,720.0,689.0,720.0
685.0,720.0,720.0,720.0,696.0,720.0
692.0,720.0,692.0,720.0,682.0,720.0
664.0,720.0,671.0,720.0,710.0,720.0
678.0,720.0,692.0,720.0,710.0,720.0
685.0,720.0,678.0,720.0,710.0,720.0
685.0,720.0,685.0,720.0,710.0,720.0
664.0,720.0,678.0,720.0,710.0,720.0
671.0,720.0,692.0,720.0,710.0,720.0
699.0,720.0,713.0,720.0,696.0,720.0
713.0,720.0,713.0,720.0,675.0,720.0
664.0,720.0,720.0,720.0,675.0,720.0
685.0,720.0,713.0,720.0,675.0,720.0
678.0,720.0,692.0,720.0,654.0,720.0
678.0,720.0,692.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
692.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,706.0,720.0,710.0,720.0
678.0,720.0,706.0,720.0,710.0,720.0
678.0,720.0,678.0,720.0,710.0,720.0
692.0,720.0,706.0,720.0,710.0,720.0
699.0,720.0,678.0,720.0,710.0,720.0
671.0,720.0,692.0,720.0,710.0,720.0
692.0,720.0,692.0,720.0,710.0,720.0
699.0,720.0,678.0,720.0,710.0,720.0
685.0,720.0,671.0,720.0,710.0,720.0
682.0,720.0,678.0,720.0,710.0,720.0
706.0,720.0,685.0,720.0,710.0,720.0
678.0,720.0,678.0,720.0,710.0,720.0
678.0,720.0,685.0,720.0,710.0,720.0
699.0,720.0,671.0,720.0,710.0,720.0
685.0,720.0,692.0,720.0,710.0,720.0
699.0,720.0,685.0,720.0,710.0,720.0
692.0,720.0,699.0,720.0,710.0,720.0
692.0,720.0,685.0,720.0,710.0,720.0
699.0,720.0,678.0,720.0,710.0,720.0
699.0,720.0,692.0,720.0,710.0,720.0
685.0,720.0,685.0,720.0,710.0,720.0
685.0,720.0,692.0,720.0,710.0,720.0
699.0,720.0,699.0,720.0,710.0,720.0
699.0,720.0,706.0,720.0,710.0,720.0
671.0,720.0,699.0,720.0,710.0,720.0
678.0,720.0,671.0,720.0,710.0,720.0
692.0,720.0,699.0,720.0,710.0,720.0
692.0,720.0,692.0,720.0,710.0,720.0
671.0,720.0,699.0,720.0,710.0,720.0
685.0,720.0,678.0,720.0,710.0,720.0
713.0,720.0,706.0,720.0,710.0,720.0
706.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
706.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
664.0,720.0,720.0,720.0,710.0,720.0
699.0,720.0,720.0,720.0,710.0,720.0
699.0,720.0,706.0,720.0,710.0,720.0
671.0,720.0,713.0,720.0,710.0,720.0
671.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
678.0,720.0,664.0,720.0,710.0,720.0
678.0,720.0,685.0,720.0,710.0,720.0
685.0,720.0,706.0,720.0,710.0,720.0
706.0,720.0,720.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
671.0,720.0,685.0,720.0,710.0,720.0
685.0,720.0,720.0,720.0,710.0,720.0
664.0,720.0,692.0,720.0,710.0,720.0
699.0,720.0,678.0,720.0,710.0,720.0
671.0,720.0,678.0,720.0,710.0,720.0
699.0,720.0,685.0,720.0,710.0,720.0
671.0,720.0,678.0,720.0,710.0,720.0
