710.0,710.0,654.0,720.0,720.0,690.0
710.0,710.0,654.0,720.0,720.0,690.0
710.0,710.0,668.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,682.0,720.0,720.0,690.0
710.0,710.0,647.0,720.0,720.0,690.0
710.0,710.0,661.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,696.0,720.0,720.0,690.0
710.0,710.0,682.0,720.0,720.0,690.0
710.0,710.0,668.0,720.0,720.0,690.0
710.0,710.0,647.0,720.0,720.0,690.0
710.0,710.0,682.0,720.0,720.0,690.0
710.0,710.0,661.0,720.0,720.0,690.0
710.0,710.0,682.0,720.0,720.0,690.0
710.0,710.0,668.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,668.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,668.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,682.0,720.0,720.0,690.0
710.0,710.0,689.0,720.0,720.0,690.0
710.0,710.0,682.0,720.0,720.0,690.0
710.0,710.0,654.0,720.0,720.0,690.0
710.0,710.0,682.0,720.0,720.0,690.0
710.0,710.0,696.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,654.0,720.0,720.0,690.0
710.0,710.0,668.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,661.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,682.0,720.0,720.0,690.0
710.0,710.0,668.0,720.0,720.0,690.0
710.0,710.0,689.0,720.0,720.0,690.0
710.0,710.0,710.0,720.0,708.0,690.0
710.0,710.0,710.0,720.0,720.0,690.0
710.0,710.0,710.0,720.0,720.0,690.0
710.0,710.0,710.0,720.0,720.0,690.0
710.0,710.0,710.0,720.0,720.0,690.0
710.0,710.0,710.0,720.0,720.0,690.0
710.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,716.0,690.0
720.0,710.0,710.0,720.0,716.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
712.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
683.0,710.0,710.0,720.0,720.0,690.0
678.0,710.0,710.0,720.0,720.0,690.0
655.0,710.0,710.0,720.0,720.0,690.0
697.0,710.0,710.0,720.0,720.0,690.0
662.0,710.0,710.0,720.0,720.0,690.0
648.0,710.0,710.0,720.0,720.0,690.0
661.0,710.0,710.0,720.0,720.0,690.0
653.0,710.0,710.0,720.0,720.0,690.0
635.0,710.0,710.0,720.0,720.0,690.0
673.0,710.0,710.0,720.0,720.0,690.0
669.0,710.0,710.0,720.0,720.0,690.0
698.0,710.0,710.0,720.0,720.0,690.0
702.0,710.0,710.0,720.0,720.0,690.0
659.0,710.0,710.0,720.0,720.0,690.0
676.0,710.0,710.0,720.0,720.0,690.0
673.0,710.0,710.0,720.0,720.0,690.0
681.0,710.0,710.0,720.0,720.0,690.0
668.0,710.0,710.0,720.0,720.0,690.0
676.0,710.0,710.0,720.0,720.0,690.0
688.0,710.0,710.0,720.0,720.0,690.0
671.0,710.0,710.0,720.0,720.0,690.0
643.0,710.0,710.0,720.0,720.0,690.0
681.0,710.0,710.0,720.0,720.0,690.0
671.0,710.0,710.0,720.0,720.0,690.0
640.0,710.0,710.0,720.0,720.0,690.0
628.0,710.0,710.0,720.0,720.0,690.0
680.0,710.0,710.0,720.0,720.0,690.0
682.0,710.0,710.0,720.0,720.0,690.0
665.0,710.0,710.0,720.0,720.0,690.0
669.0,710.0,710.0,720.0,720.0,690.0
657.0,710.0,710.0,720.0,720.0,690.0
669.0,710.0,710.0,720.0,720.0,690.0
657.0,710.0,710.0,720.0,720.0,690.0
651.0,710.0,710.0,720.0,720.0,690.0
676.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
678.0,710.0,710.0,720.0,720.0,690.0
657.0,710.0,710.0,720.0,720.0,690.0
678.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
664.0,710.0,710.0,720.0,720.0,690.0
699.0,710.0,710.0,720.0,720.0,690.0
678.0,710.0,710.0,720.0,720.0,690.0
664.0,710.0,710.0,720.0,720.0,690.0
664.0,710.0,710.0,720.0,720.0,690.0
706.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
713.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
685.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,682.0,720.0,720.0,690.0
720.0,710.0,668.0,720.0,720.0,690.0
720.0,710.0,661.0,720.0,720.0,690.0
720.0,710.0,661.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,661.0,720.0,720.0,690.0
720.0,710.0,654.0,720.0,720.0,690.0
720.0,710.0,668.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,668.0,720.0,720.0,690.0
720.0,710.0,703.0,720.0,720.0,690.0
720.0,710.0,661.0,720.0,720.0,690.0
720.0,710.0,682.0,720.0,720.0,690.0
720.0,710.0,675.0,720.0,720.0,690.0
720.0,710.0,661.0,720.0,720.0,690.0
720.0,710.0,675.0,720.0,720.0,690.0
720.0,710.0,682.0,720.0,720.0,690.0
720.0,710.0,675.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,689.0,720.0,720.0,690.0
720.0,710.0,682.0,720.0,720.0,690.0
720.0,710.0,640.0,720.0,720.0,690.0
720.0,710.0,661.0,720.0,720.0,690.0
720.0,710.0,682.0,720.0,720.0,690.0
720.0,710.0,682.0,720.0,720.0,690.0
720.0,710.0,667.0,720.0,720.0,690.0
720.0,710.0,639.0,720.0,720.0,690.0
720.0,710.0,651.0,720.0,720.0,690.0
720.0,710.0,681.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,654.0,720.0,720.0,690.0
720.0,710.0,675.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
712.0,710.0,710.0,720.0,720.0,690.0
700.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
700.0,710.0,710.0,720.0,720.0,690.0
700.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,682.0,720.0,720.0,690.0
720.0,710.0,703.0,720.0,720.0,690.0
720.0,710.0,689.0,720.0,720.0,690.0
720.0,710.0,647.0,720.0,720.0,690.0
720.0,710.0,668.0,720.0,720.0,690.0
720.0,710.0,661.0,720.0,720.0,690.0
720.0,710.0,675.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,689.0,720.0,720.0,690.0
720.0,710.0,668.0,720.0,720.0,690.0
720.0,710.0,647.0,720.0,720.0,690.0
720.0,710.0,668.0,720.0,720.0,690.0
708.0,710.0,696.0,720.0,720.0,690.0
716.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
680.0,710.0,710.0,720.0,720.0,690.0
712.0,710.0,710.0,720.0,720.0,690.0
712.0,710.0,710.0,720.0,720.0,690.0
688.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
700.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
700.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
712.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
712.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
716.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
688.0,710.0,710.0,720.0,720.0,690.0
688.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
700.0,710.0,710.0,720.0,720.0,690.0
688.0,710.0,710.0,720.0,720.0,690.0
700.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
700.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
692.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
684.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
688.0,710.0,710.0,720.0,720.0,690.0
700.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
700.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
716.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
708.0,710.0,710.0,720.0,720.0,690.0
688.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
707.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,675.0,720.0,720.0,690.0
720.0,710.0,703.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,703.0,720.0,720.0,690.0
720.0,710.0,675.0,720.0,720.0,690.0
720.0,710.0,703.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
696.0,710.0,710.0,720.0,720.0,690.0
704.0,710.0,682.0,720.0,720.0,690.0
684.0,710.0,682.0,720.0,720.0,690.0
700.0,710.0,696.0,720.0,720.0,690.0
683.0,710.0,696.0,720.0,720.0,690.0
683.0,710.0,668.0,720.0,720.0,690.0
683.0,710.0,689.0,720.0,720.0,690.0
696.0,710.0,661.0,720.0,720.0,690.0
699.0,710.0,696.0,720.0,720.0,690.0
694.0,710.0,682.0,720.0,720.0,690.0
681.0,710.0,654.0,720.0,720.0,690.0
689.0,710.0,696.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,640.0,720.0,720.0,690.0
710.0,710.0,647.0,720.0,720.0,690.0
710.0,710.0,654.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,682.0,720.0,720.0,690.0
710.0,710.0,689.0,720.0,720.0,690.0
710.0,710.0,661.0,720.0,720.0,690.0
710.0,710.0,675.0,720.0,720.0,690.0
710.0,710.0,689.0,720.0,720.0,690.0
710.0,710.0,682.0,720.0,720.0,690.0
710.0,710.0,689.0,720.0,720.0,690.0
710.0,710.0,696.0,720.0,720.0,690.0
710.0,710.0,654.0,720.0,720.0,690.0
713.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,668.0,720.0,720.0,690.0
688.0,710.0,654.0,720.0,720.0,690.0
712.0,710.0,689.0,720.0,720.0,690.0
700.0,710.0,647.0,720.0,720.0,690.0
704.0,710.0,689.0,720.0,720.0,690.0
708.0,710.0,682.0,720.0,720.0,690.0
697.0,710.0,710.0,720.0,720.0,690.0
707.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,710.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,678.0,720.0,720.0,690.0
720.0,710.0,678.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,665.0,720.0,720.0,690.0
720.0,710.0,682.0,720.0,720.0,690.0
720.0,710.0,664.0,720.0,720.0,690.0
720.0,710.0,672.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,703.0,720.0,720.0,690.0
720.0,710.0,672.0,720.0,720.0,690.0
720.0,710.0,652.0,720.0,720.0,690.0
720.0,710.0,689.0,720.0,720.0,690.0
720.0,710.0,662.0,720.0,720.0,690.0
720.0,710.0,647.0,720.0,720.0,690.0
720.0,710.0,647.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,672.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,689.0,720.0,720.0,690.0
720.0,710.0,666.0,720.0,720.0,690.0
720.0,710.0,665.0,720.0,720.0,690.0
720.0,710.0,659.0,720.0,720.0,690.0
720.0,710.0,666.0,720.0,720.0,690.0
720.0,710.0,675.0,720.0,720.0,690.0
720.0,710.0,651.0,720.0,720.0,690.0
720.0,710.0,635.0,720.0,720.0,690.0
720.0,710.0,647.0,720.0,720.0,690.0
720.0,710.0,606.0,720.0,720.0,690.0
720.0,710.0,655.0,720.0,720.0,690.0
720.0,710.0,635.0,720.0,720.0,690.0
720.0,710.0,654.0,720.0,720.0,690.0
720.0,710.0,604.0,720.0,720.0,690.0
720.0,710.0,645.0,720.0,720.0,690.0
720.0,710.0,647.0,720.0,720.0,690.0
720.0,710.0,640.0,720.0,720.0,690.0
720.0,710.0,696.0,720.0,720.0,690.0
720.0,710.0,654.0,720.0,720.0,690.0
720.0,710.0,655.0,720.0,720.0,690.0
720.0,710.0,675.0,720.0,720.0,690.0
720.0,710.0,628.0,720.0,720.0,690.0
720.0,710.0,668.0,720.0,720.0,690.0
720.0,710.0,654.0,720.0,720.0,690.0
720.0,710.0,626.0,720.0,720.0,690.0
720.0,710.0,661.0,720.0,720.0,690.0
720.0,710.0,692.0,720.0,720.0,690.0
720.0,710.0,684.0,720.0,720.0,690.0
720.0,710.0,668.0,720.0,720.0,690.0
720.0,710.0,680.0,720.0,720.0,690.0
720.0,710.0,700.0,720.0,720.0,690.0
720.0,710.0,693.0,720.0,720.0,690.0
720.0,710.0,654.0,720.0,720.0,690.0
720.0,710.0,653.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,660.0,720.0,720.0,690.0
720.0,710.0,633.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,656.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,690.0
720.0,710.0,670.0,720.0,720.0,697.0
720.0,710.0,670.0,720.0,720.0,700.0
720.0,710.0,670.0,720.0,720.0,700.0
720.0,710.0,670.0,720.0,720.0,700.0
720.0,710.0,670.0,720.0,720.0,700.0
720.0,710.0,670.0,720.0,720.0,700.0
720.0,710.0,670.0,720.0,720.0,700.0
720.0,710.0,670.0,720.0,720.0,700.0
720.0,710.0,670.0,720.0,720.0,700.0
720.0,710.0,670.0,720.0,720.0,700.0
720.0,710.0,670.0,720.0,720.0,700.0
720.0,710.0,670.0,720.0,720.0,700.0
