710.0,720.0
718.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
720.0,720.0
